6b2cf13de196faa8753399bbdcb27c93|26-Aug-94| $67,581.00 |80|Edison High
9db64bdf41f169443d029f8d72326d0e|31-Aug-98| $78,295.00 |100|Burroughs
f6373aa512bccc5162952b1f9aa80914|07-Sep-93| $59,751.00 |100|Roosevelt High
9e49fcc7715272bd8c1b647aec44dac3|29-Aug-94| $64,902.00 |100|River Bend
247b658e6b9520044ff34af75d41060c|24-Aug-00| $71,083.00 |100|Southwest High
5521338d8f17af0935ac8e475add1bbe|26-Aug-91| $74,174.00 |100|Southwest High
f2cfcb69cfa048a948bf4d4287cbae6d|05-Jan-98| $75,204.00 |100|Edison High
b9a5d368faa1d6c72521a4400183f429|25-Sep-89| $81,385.00 |100|Pillsbury Math/Science/Technology
7aa003160715a749cf8c347fc59ed4df|15-Sep-03| $58,721.00 |100|Pillsbury Math/Science/Technology
af20cdd1be83d72c4a8faeea338b434f|31-Aug-98| $80,355.00 |100|Southwest High
9505adc8c913f36503699261cbd611a2|19-Jan-90| $76,234.00 |100|Teaching & Learning
64127f98b0a6a79181d0a3551e63b22a|06-Oct-94| $76,234.00 |100|Roosevelt High
4634cf287466280285f126d96c1bfe1f|18-Dec-00| $75,204.00 |100|Edison High
9c132a1f3a5a3d05b7976feea7ab6d92|27-Aug-01| $71,083.00 |100|Span Central Middle Schools
5ff19f5f104bd1c2ad0c7d026783599c|20-Aug-02| $71,083.00 |100|Edison High
327ab26ab52024cf59527a1ee9f8a240|04-Feb-02| $57,691.00 |100|Lyndale Elementary
940b1808efd550a2d8b6c63466f3c3f6|07-Jan-97| $63,872.00 |100|Northrop Elementary
dd16e56c013f15ed6ed86979f26182a0|25-Aug-98| $58,721.00 |100|Field
085fa50cbfbb4ad0a3e917037ebb5367|23-Aug-99| $36,572.00 |50|Speech Language Clinicians
a2f637ab565cf9fc7eeebb0e5e75de41|27-Jan-92| $64,902.00 |100|South High
3f2554d2c644e3f18e51603eef6169d5|23-Aug-99| $74,174.00 |100|Armatage
0680e8ccfa073fcc0d33d63d2e78c82b|08-Nov-93| $66,962.00 |100|Sheridan International Fine Arts
3cbb7f141b9ebb59198104cb52919f83|03-Sep-96| $67,993.00 |100|Teaching & Learning
cfbdd818569a79edfb70801ff7d4a2ba|16-Oct-95| $64,902.00 |100|Lyndale Elementary
a8708d4b69728d9d5115372c7609219f|08-Oct-01| $70,053.00 |100|River Bend
fd5e8811499a6c7c035e4dd69e48c0ca|08-Sep-94| $60,781.00 |100|Hmong International Academy
e9d4f9f89b50e1ab6b54744174ed7caf|20-Feb-97| $37,602.00 |50|Jenny Lind
e5796eed5b2ddc74b5749fd030a1d6c6|17-Aug-08| $53,570.00 |100|Northeast Middle School
e2929044b09446423243eb7afc2556df|08-Sep-08| $39,559.00 |60|Edison High
43f31101684ebb09f213432604be9c73|05-Jan-09| $63,872.00 |100|Jefferson Elementary
bd540e56d1e61da6d04481866ae3bbf8|12-Jan-89| $73,144.00 |100|Northeast Middle School
67fa3bb41c27fb952ffd0b0319cbb972|23-Jun-03| $82,415.00 |100|Occupational, Physical Therapists
50eeed554b7294dd1d7652e8df889ab8|25-Aug-03| $63,872.00 |100|Marcy Open School
bdebbfe77b726ffdc3576e47156a15e5|22-Sep-03| $62,842.00 |100|Andersen United
1e5a517b6df6a99f2564e5d17e2c9d4f|01-Sep-05| $46,359.00 |100|Henry High
744e6d515337b60c48f2f13dde9bc59a|06-Sep-05| $46,359.00 |100|Lucy Laney Elementary
98ea1d173d5de289dd606de7fa6e2ac8|03-Oct-05| $78,295.00 |100|Northeast Middle School
68addba9fe1ba179b92bf91c3e6be121|12-Aug-12| $18,956.00 |40|Special Ed 023
cce7474a3795aa8d4043d29acbca7773|20-Aug-12| $45,328.00 |100|Nellie Stone Johnson
d2ee262d0ab7131d3fb7abf673db1b11|30-Nov-07| $55,630.00 |100|Broadway Art & Technology
6df813bf574454aa34165fa530436dcb|24-Feb-11| $46,359.00 |100|Bethune
b1c857d4263ca227ad18bcc985c82e2e|14-Aug-11| $43,268.00 |100|Bethune
933a98b9acad46750ecee85fff18fb17|14-Aug-11| $58,721.00 |100|Teaching & Learning
45aafb2a80a245dc099e67aab186497d|14-Aug-11| $66,962.00 |100|Sheridan International Fine Arts
d01abece43057d2b2e0305e8e3fc10e0|14-Aug-11| $74,174.00 |100|Richard Green Central
8a3551d715e4b70560b433c75a7c8501|23-Jun-09| $45,328.00 |100|Edison High
72703e42df8b374a6234353a98db5b77|16-Aug-09| $38,941.00 |90|Northrop Elementary
dfe2511b64c8a11f319fdc02d146a1b0|16-Aug-09| $56,661.00 |100|Anwatin IB World School & Spanish Dual
73ddfda521ca8829c6c963befcb09955|16-Aug-09| $43,268.00 |100|Jenny Lind
b834074b74f662b22ebea64ecfb1390e|16-Aug-09| $43,268.00 |100|North (ISA)
88620e7e5079238d0b8fd6b6d797afd2|16-Aug-09| $57,691.00 |100|Lyndale Elementary
8c1835220ab01f0f47fe376f909229ba|15-Aug-10| $44,298.00 |100|Lucy Laney Elementary
fb48834538726b57236cd0d8cd8e4078|08-Nov-10| $54,600.00 |100|Olson Middle School
b3e313dd94ffcc3e3a3047203c5761bc|15-Nov-10| $56,661.00 |100|Cityview Performing Arts Magnet
50cc78ff90a5c18d11a109339dce9f27|12-Aug-12| $41,208.00 |100|Lucy Laney Elementary
77bf51af7ca3cdacce94ebfbb4cbdf5d|12-Aug-12| $43,268.00 |100|Bethune
21318ba7a30373750e74de27e257590c|09-Oct-12| $43,268.00 |100|Northeast Middle School
40e8011277add20f519418457cd0c53a|17-Dec-12| $65,932.00 |100|Emerson Spanish Immersion
918e5f9b1d976a3be950a139a1071b5f|29-Aug-11| $43,268.00 |100|North High
fad47e5211405df414e75a989fe840cc|29-Aug-11| $69,023.00 |100|Folwell Performing Arts
b9405cb5d0bb36985dd49a436fc6a835|26-Sep-11| $47,389.00 |100|Folwell Performing Arts
1115bba940a72c65dced1738c254ae9f|12-Aug-12| $39,147.00 |100|Jenny Lind
9094986781e1812db623246634d5cefe|12-Aug-12| $43,268.00 |100|Jenny Lind
4890526155ed6f42186876304585d970|28-Oct-11| $31,318.00 |80|South High
9d337f65e189d6c82a073d4fd3532e69|07-Feb-12| $43,268.00 |100|South High
ed92f6bc16cd92616bf0ed8424e76f91|19-Mar-12| $34,614.00 |80|Edison High
f885a7e63695c0c7284a92678872d07c|12-Aug-12| $50,479.00 |100|Armatage
9132ae5050aec92d05098d39deb8eeca|12-Aug-12| $42,238.00 |100|Henry High
585d4d42432aad6a29453ada48be7fa6|31-Aug-87| $46,874.00 |50|Psychology Services
585d4d42432aad6a29453ada48be7fa6|31-Aug-87| $46,874.00 |50|Transition Plus
7b31b6aeb4ca499c9f3362de7d7ab46e|02-May-01| $33,481.00 |50|Ramsey Middle School
7b31b6aeb4ca499c9f3362de7d7ab46e|02-May-01| $33,481.00 |50|Ramsey Middle School
f6e68f7c04007834816070731d895a1e|25-Aug-86| $88,597.00 |100|Information Technology
718c03b09cceb7885ef4ae7404bb1a8f|02-Nov-07| $85,506.00 |100|Speech Language Clinicians
ffa3f50eea0f2749a01bba0d9bd6655e|14-Apr-89| $77,264.00 |100|South High
971212158c98903eef0b77eb13ca384b|07-Dec-89| $64,902.00 |100|Folwell Performing Arts
a233542b3dc96c7e45d831e50f2284c7|09-Mar-98| $64,284.00 |80|Armatage
f097b0ac714bb9212322a04cb782de29|14-Mar-96| $49,449.00 |60|Speech Language Clinicians
595182c620ffe321021dd73389fb6086|26-Aug-91| $62,842.00 |100|Northrop Elementary
731e0729b48177e761a40b701e7d6df1|20-Aug-02| $43,268.00 |60|Speech Language Clinicians
241518f0a2fa620e20e52c33151b144b|31-May-93| $64,902.00 |100|Whittier Community School
307e3566014a7fe4d7c35e2b37a3e0c6|03-Sep-85| $65,932.00 |80|Transition Plus
307e3566014a7fe4d7c35e2b37a3e0c6|03-Sep-85| $16,483.00 |20|MPS Metro HA
cac4a1cb7c280d29c996f82542fb8eb2|30-Aug-93| $27,609.00 |40|Anne Sullivan
cac4a1cb7c280d29c996f82542fb8eb2|30-Aug-93| $41,414.00 |60|Sanford Middle School
b48c2165de1b5df7518e746340f81fed|21-Feb-12| $25,961.00 |60|Henry High
b48c2165de1b5df7518e746340f81fed|21-Feb-12| $17,307.00 |40|Anthony
4443dfa25b2d6291403f42325f7c34a4|16-Aug-09| $43,886.00 |60|Northeast Middle School
4443dfa25b2d6291403f42325f7c34a4|16-Aug-09| $29,258.00 |40|Northeast Middle School
cebc6adf7b592e4cc48ab8971724e8f7|05-Sep-06| $54,600.00 |100|Dowling Elementary
4c788abe727de5eba732f5b602497596|27-Aug-01| $28,021.00 |40|Washburn High
ea3af3a5e9ee44077c6d045a9b9453e2|26-Jan-98| $77,264.00 |100|Anwatin IB World School & Spanish Dual
f2a585f58d7ccdf55cec64816e8ff113|17-Feb-98| $77,264.00 |100|Washburn High
2884c8f200e4d69f2c4f1bc697f91652|28-Aug-00| $80,355.00 |100|Northeast Middle School
04714cc54021eed20a53ed35a68767d1|15-Sep-93| $66,962.00 |100|Armatage
582cd10bfc749c5705e9f51e0d4e61f9|31-Aug-87| $75,204.00 |100|Kenwood Elementary
f89a5cf2b579aaffd14a77548e170629|23-Aug-06| $55,630.00 |100|Armatage
0b2eacf31c80a49a527afede1a480d2f|28-Feb-95| $71,083.00 |100|Pratt Elementary
8313d9a6f29b365bd6710a8d0c9ca8f5|03-Dec-87| $66,962.00 |100|Early Childhood Family Education
8f0f1f830618f725b6fc5f24d4a790b6|27-Aug-90| $75,204.00 |100|Occupational, Physical Therapists
594e507a27b4ffdb763a2b5987229e26|31-Aug-98| $78,295.00 |100|Early Childhood Family Education
ac2cca6bc68476e99a4ae6adc8dea799|06-Nov-97| $70,053.00 |100|Hiawatha Elementary
c185e350962b30cdafd9405ead687af1|13-Jul-98| $73,144.00 |100|Seward Montessori School
c87cb16f15b16aa09262779e227a3fc5|01-Sep-99| $73,144.00 |100|Nellie Stone Johnson
d174e571b59c45d72198aedc8e515f25|24-Aug-00| $16,689.00 |20|Speech Language Clinicians
c8e17f68d992c4c59a6badf13c0f4767|05-Sep-95| $63,872.00 |100|Whittier Community School
58ba8a2116210c5ce70bac8ad7d63323|11-Sep-95| $80,355.00 |100|Waite Park Elementary
850175a828d206fab2607fea47be14b3|29-Aug-79| $90,657.00 |100|Hearing Impaired
2d57e5e211c632683ccde0c9d9e31aaa|20-Oct-97| $76,234.00 |100|Hale Elementary
a2137e0f6e9b3eb6244c95ccd28cb35c|05-Jan-98| $36,572.00 |50|Kenwood Elementary
37cdac6a9a765eeb40153317dddece88|20-Sep-90| $74,174.00 |100|Nellie Stone Johnson
38c79064bcd3ed24d92a9ab002429238|27-Aug-90| $73,144.00 |100|Organizational & Professional Develop.
79b6b1020ee51c94f0094a8064c29435|26-Aug-91| $84,476.00 |100|Jefferson Elementary
f4130f324545378eb13b07fc2c8b73b4|29-Jan-90| $77,264.00 |100|Teaching & Learning
dc59f29962e292f3a3a1395e820f1029|23-Oct-01| $78,295.00 |100|Lake Harriet Upper (Fulton)
9717bb18733fd8efe20c712c39bab916|15-Nov-89| $72,113.00 |100|Lyndale Elementary
11d7405d2060f3a1aea2480c889e18f7|26-May-98| $67,993.00 |100|South High
14542750b8d0d1e04d2059ea4252449f|28-Aug-89| $70,053.00 |100|Lake Harriet Lower (Audubon)
0de5d61f54e5c69e9a99da16b19ba41d|31-Mar-86| $72,113.00 |100|Richard Green Central
996b68834ae9000df40b1349241eb318|12-Oct-93| $72,113.00 |100|Burroughs
00c0e24832718d8f10403bc2803dd42c|01-Dec-97| $76,234.00 |100|Secondary Programs
50cc4224d3fd7d6c50e11d96fb7b2083|29-Aug-89| $81,385.00 |100|Northrop Elementary
6ef7f38ee3fb8211b81be02cd6de15fc|08-Mar-90| $80,355.00 |100|Lake Harriet Upper (Fulton)
7f937908365466c22104a1b19250a8c0|05-Oct-98| $86,536.00 |100|Lyndale Elementary
60ffcb7ee3720e5843dc11caea299a95|05-Sep-89| $85,506.00 |100|Andersen United
af62e24482fb618158c6e4ee517d0aa6|14-Mar-90| $67,993.00 |100|Kenny Elementary
1f9d71a6198635d1d1f258013e353523|20-Jan-93| $77,264.00 |100|South High
1a2fa43e5c03b435430c8b55e4416b9d|21-Aug-03| $69,023.00 |100|Span High School
3ab745d205d66d45f8b76a3ae88e8748|07-Apr-97| $75,204.00 |100|Southwest High
6674e5766ca299d3c47e4d83142d226c|02-Nov-92| $82,415.00 |100|Lyndale Elementary
e4d22565cc9b1de1072dacb2ea33e04e|21-Mar-01| $72,113.00 |100|Jefferson Elementary
c38678a9da06e1183c69390bd41a0fea|18-Nov-82| $88,597.00 |100|Seward Montessori School
ce2588c9006b78a4f05863b52ac43f32|01-Nov-79| $75,204.00 |100|Armatage
e2117e446f27cbf13db56c716710073c|27-Aug-90| $78,295.00 |100|Hiawatha Elementary
fc65fd689009263fbc3de8a4499b3101|10-Jan-97| $35,027.00 |50|Richard Green Central
1d0a885685b4aa00e2e56c0d7bfd9d40|28-Aug-89| $63,872.00 |100|Dowling Elementary
94b6bb9fd62a914e4c7b6efdf441e89d|09-Feb-95| $65,932.00 |100|Lake Harriet Upper (Fulton)
f6df111bdb89bfea404f4523184581a9|08-Jun-95| $75,204.00 |100|Folwell Performing Arts
6bcc2b9395abc775e36e9e95673e0aa4|05-Oct-98| $81,385.00 |100|Speech Language Clinicians
772315f371ca71fc8f8bbf8ee6728e47|24-Oct-95| $59,751.00 |100|Sheridan International Fine Arts
162e223063e0279f5feb4da0a9e59586|31-Aug-98| $70,053.00 |100|Andersen United
524d66a81a90e73cfae87861e1c0f6db|13-Sep-84| $86,536.00 |100|Jenny Lind
fde919f7a5316ae1f56e2c6be395aa79|03-Oct-97| $74,174.00 |100|Folwell Performing Arts
fd3a004ef152ffef0bc3afad3e30774d|08-Sep-00| $65,932.00 |100|Hall International
106a8448c5b79e8818fe061ec8ceee8f|07-Feb-94| $67,993.00 |100|Early Childhood Special Education
fee2a88dac86d67ddea20eaa13edc190|29-Aug-68| $84,476.00 |100|Burroughs
bb48d2d18b963250046989fd89f497e0|16-Nov-89| $65,932.00 |100|Bancroft Elementary
0f231d3884f31b6b235eea7724a5691a|15-Jun-98| $72,113.00 |100|English Language Learners-ESL
d693d8d5945c455698ee429592621a4a|24-Jan-00| $65,932.00 |100|South High
4c8b24ff12514dba73ad9053e4b5d358|02-Apr-01| $67,993.00 |100|Barton Open
815061ec9b2e0357a8ab9d39bb2b2ac2|08-Oct-90| $64,902.00 |100|Burroughs
90caf192ea9c748a4a985e30c71dde3e|08-May-96| $64,902.00 |100|Pillsbury Math/Science/Technology
cbee20961857405c3cf3836dd70032fe|31-Aug-98| $86,536.00 |100|Occupational, Physical Therapists
6a7ab7928029da0a04813956e69f7733|28-Aug-92| $81,385.00 |100|Broadway Art & Technology
849a5a6c545aab5419013bf31f95dc9b|11-Sep-00| $60,781.00 |100|Folwell Performing Arts
6267e214aa8e0e16c1cec21173ead70f|26-Aug-96| $81,385.00 |100|Anthony
4dffc2844fa4f67889aa400ad99a6fd3|20-Sep-93| $76,234.00 |100|Bancroft Elementary
75914b497a46aadc2a32561b901bc1f6|17-Jun-96| $72,113.00 |100|Lake Harriet Upper (Fulton)
cafd3cf902b04ce57d0de516937c5cff|29-Aug-94| $82,415.00 |100|Hale Elementary
4e39eb2121a6929878898e3cd3d96055|11-Dec-89| $86,536.00 |100|Sheridan International Fine Arts
c0cf433823b0324f06afa2c075e1793e|25-Aug-86| $91,687.00 |100|Dowling Elementary
eeaf2993f9c3e7a5d01504f9e4acf3c0|10-Oct-94| $81,385.00 |100|Folwell Performing Arts
26bbdcb25483c395d13a819e23717f96|12-Aug-12| $41,208.00 |100|Washburn High
562e349b5d6ccf2d625416d05d88c63a|16-Aug-09| $62,842.00 |100|Andersen United
645124ef10006bb95dde378033aedeef|17-Aug-08| $46,359.00 |100|Richard Green Central
1b3fef9caea94aec74f6b3a3765cb7bb|12-Aug-08| $45,328.00 |100|South High
88069e5d21ffe655437dccfaf26abf93|29-Sep-08| $64,902.00 |100|Washburn High
2945b4a402e3de861218623f83a6d662|04-Oct-12| $42,238.00 |100|Anne Sullivan
5c18834542e8eb178d13e2ae162771fd|27-Aug-92| $59,339.00 |80|Occupational, Physical Therapists
f51fa4049eb6be39bc189d534785add6|30-Aug-93| $80,355.00 |100|MPS Metro SJ (St. Joe's Home Children)
1ab667b9cc2d58bdcb3955af7d638c6b|28-Aug-89| $62,842.00 |100|Hiawatha Elementary
889b7f6d719696fcb17b4879a9b70b5d|01-Aug-89| $77,264.00 |100|Seward Montessori School
a75a63baf598be3cebd47fb1f36df474|12-Feb-81| $86,536.00 |100|Lyndale Elementary
d08a4ca2b1489b3ec79e01eddb654b0d|04-Jan-99| $77,264.00 |100|Andersen United
bb6dbbe591a5b331430e45f8e6eaee36|27-Aug-92| $83,446.00 |100|Hmong International Academy
dd0702227030844bf43073eeca33b597|02-Apr-12| $48,419.00 |100|MPS Metro SJ (St. Joe's Home Children)
84fc82f1954bf67ae3940df0226dca4e|25-Aug-04| $70,053.00 |100|Southwest High
8636431212899ccfa0559bfd31810c77|28-Sep-12| $48,419.00 |100|Northeast Middle School
d1b9444ecd801a1ee57c5918e97b91ba|14-Oct-07| $65,932.00 |100|Washburn High
583e48b266d7445c672545bee83c143b|23-Aug-06| $48,625.00 |80|Early Childhood Special Education
8780e9ee2a14fe6c3bbd26d1dc345497|16-Aug-09| $51,922.00 |80|Speech Language Clinicians
c4be1092726c0104d34c3067ca496c93|08-Jan-07| $59,339.00 |80|Field
440f0796f37a23ad02045692676000f9|01-Feb-07| $46,359.00 |100|Span Central Middle Schools
0e2492d073eb7951339b213d96b0bc36|16-Aug-09| $66,962.00 |100|Anne Sullivan
48e221cfe521276b5d19f4044e21ace2|01-Apr-07| $44,298.00 |100|Hmong International Academy
3d546752efc489748eb690fa61d3831f|19-Aug-07| $47,801.00 |80|Early Childhood Special Education
02854bcfe83d3eca72b74b553fabe4ca|01-Oct-07| $43,268.00 |100|Southwest High
3b2ea77d2f9dade8289c678cfda434b4|02-Jan-13| $42,238.00 |100|Roosevelt High
91c5364a1dc5a6043aacb6cf4edf1576|12-Nov-07| $35,233.00 |60|School Readiness
daa9d6c264c66e49c7fd511b783fb5d7|22-Jan-08| $51,510.00 |100|Southwest High
a60cd781218c0c5aeb4b6448843aff9f|29-Nov-10| $51,510.00 |100|Speech Language Clinicians
4ae20905e8f47be372ce0e23c2122b31|23-Nov-10| $41,208.00 |100|Bethune
d63f74af2b1595b26be30c04f0991fbf|03-Jan-11| $43,268.00 |100|Field
14fc16f7f7487af89347efe57b3cb160|10-Jun-11| $47,389.00 |100|Jenny Lind
f4af12e79dff17cb1c2fd0bd51bee159|14-Aug-11| $42,238.00 |100|Nellie Stone Johnson
f6c2e14c4a3ec2b53c476aaad419781a|22-Jun-09| $50,479.00 |100|Anne Sullivan
f36864098a97ae1b8bc2a0b6e448a68a|22-Jul-09| $44,298.00 |100|Washburn High
451594fef7b22fbcb77550cd93b5f736|16-Aug-09| $74,174.00 |100|Edison High
a198356df527636089ef46ad2f6b3183|31-Aug-09| $47,389.00 |100|Armatage
0356ca8959d5afe47391680490743e39|16-Aug-09| $57,691.00 |100|South High
69a19f17c9aed102c0bf68a221c1dde0|02-Nov-09| $45,328.00 |100|Early Childhood Special Education
81dd1cfbbfbd877528affe3519ff722f|30-Aug-10| $40,177.00 |100|Armatage
d993d3eb9e5b2d1ef9b22ba807c66325|11-Aug-11| $43,268.00 |100|Lucy Laney Elementary
14f8942b396cf28089bbe2722482693c|26-Aug-10| $42,238.00 |100|Folwell Performing Arts
2861908d2629200043f86bf4bf57d23a|22-Aug-12| $48,419.00 |100|Henry High
89cd227843f5576743855f115b7350c3|12-Aug-12| $44,298.00 |100|Windom Elementary
a759bc2021e42742ba2a9dae52b93d01|28-Aug-12| $64,902.00 |100|Windom Elementary
50f978caaaed255a839746e85d98b274|20-Dec-12| $83,446.00 |100|Washburn High
fdba15a57290ae32ac74cea97a3e3aca|02-Jan-13| $64.00 |0.1|Early Childhood Special Education
dc11ea106e8acf706c84b7730ccab0f5|23-Jan-12| $27,815.00 |60|Anthony
d4b2c1b04d89f5d363a3630d6a022fac|17-Feb-12| $57,691.00 |100|Kenny Elementary
b26b8991fe571a91a61ab09132666a35|30-Aug-12| $66,962.00 |100|Olson Middle School
5ebc397fee4b307de1b635caf5cd490b|12-Aug-12| $48,419.00 |100|Speech Language Clinicians
f208465fba9a0a00c765019ad936172b|26-Aug-96| $65,108.00 |80|Psychology Services
e70ffa26abfd307a4dc69b542cf10ee6|17-Aug-08| $76,234.00 |100|Nellie Stone Johnson
75b931492c02a17d5b14a99a4e749cb4|14-Oct-08| $46,873.00 |70|Henry High
d2eec9b841535773d1ac84223c070758|17-Jan-07| $49,449.00 |100|Pillsbury Math/Science/Technology
a04d396018e1ede4cea59a2ce40baa70|02-Sep-97| $61,811.00 |100|Edison High
68e0288da4456b08f03f80d33a42fc8e|18-Sep-92| $81,385.00 |100|Contract Alternatives
f7f8b62e756c1584af4e398f35887b06|18-Oct-04| $32,451.00 |50|Edison High
f7f8b62e756c1584af4e398f35887b06|18-Oct-04| $32,451.00 |50|Health Services
4dc5af75d42d811daa6f5e70d529ee84|23-Aug-01| $65,932.00 |100|Loring Elementary
1e73ba4495a6aefe7e746eeaab335e36|27-Jan-99| $73,144.00 |100|Organizational & Professional Develop.
0c5324c2fd8fede6d31671ca8021afa8|21-Sep-99| $60,163.00 |80|Broadway Art & Technology
359c9705bd606dfde4b8cd4ff2259315|04-Dec-95| $65,932.00 |100|Anwatin IB World School & Spanish Dual
01dcbe9c08162e1bc4f491631cf239fd|13-Sep-94| $69,023.00 |100|Sheridan International Fine Arts
1ff23bbe3c36a871478cc91144e440eb|03-Dec-96| $67,993.00 |100|Edison High
1d4132a0213d616f57d8aa1561ac8885|28-Sep-87| $85,506.00 |100|Jenny Lind
c0ce9fc7b2650a1800d600100eca2e22|13-May-96| $65,932.00 |100|Edison High
f0a5bfc19bb5aa9c90d9fd13a5ded219|21-Oct-87| $78,295.00 |100|Lake Harriet Lower (Audubon)
e2b76b608168ebece01611855a695f60|27-Mar-00| $77,264.00 |100|Lucy Laney Elementary
dfb7f10bc1b301b0406ae91a422a1867|06-Sep-00| $66,962.00 |100|After School & Summer School
4a22f60415f1bb8f670e04961419fa9f|19-Aug-07| $61,811.00 |100|Seward Montessori School
855dba53d351acba38756d45514f1466|19-Sep-95| $63,872.00 |100|Barton Open
2b5f02c51bed6b5496c1ec6ee68c4fe4|27-Aug-91| $82,415.00 |100|Loring Elementary
80c53b47f033aeda528f49243e459ed5|04-Dec-89| $72,113.00 |100|Nellie Stone Johnson
2e13c65a1b06756eff0cd03c3bd15357|23-Aug-99| $59,751.00 |100|Southwest High
9ebfba96270a3e08adeb62d26ac6d8ed|17-Aug-08| $44,298.00 |100|Andersen United
16cc4bf8469f24ae26db64807e1073bb|27-Aug-01| $62,842.00 |100|Sanford Middle School
5652f546d508ddd893ac7d6b2eeeef9f|19-Aug-07| $58,721.00 |100|Sheridan International Fine Arts
421d3b0db6801ed57b847711bdaf220c|26-Aug-03| $56,661.00 |100|Lyndale Elementary
85c3770f0851843e9b9b0f20ed9de26c|25-Aug-09| $46,359.00 |100|Lucy Laney Elementary
e1b5bdeff4ebb67f5af5bbdf391fc1a3|09-Feb-06| $61,811.00 |100|Jenny Lind
0f42d0d23fca807827d322c3f27810c3|28-Jan-08| $51,510.00 |100|Jenny Lind
7d54ce5e0cc27d6ffdf9bfa58a9a65e7|20-Sep-76| $81,385.00 |100|Bethune
3756940035c5e668a6a0fafdecb9046b|10-Feb-87| $74,174.00 |100|Southwest High
483a96f6fafacdd6d7163c3fff4a5b0c|05-Dec-85| $91,687.00 |100|South High
321c042dbcd6671af14f7e1d8d91ba7a|26-Aug-85| $89,627.00 |100|MPS Metro HA
efaa7bcc234a4219056470d935716eee|29-Aug-94| $59,339.00 |80|Southwest High
35e2ab0c6619eb64f81674a316ec92af|27-Aug-90| $24,725.00 |30|Lake Harriet Lower (Audubon)
35e2ab0c6619eb64f81674a316ec92af|27-Aug-90| $57,690.00 |70|Lake Harriet Upper (Fulton)
7e9acc037dfdf6075f417c8db3355644|07-Dec-09| $52,540.00 |100|Span Central Middle Schools
47832f5c025e85f40d45b227ec9fb403|28-Aug-78| $85,506.00 |100|Pillsbury Math/Science/Technology
416349a6af0b981f4d104883628431a6|27-Aug-90| $83,446.00 |100|Hall International
f23ddd91b7170141b50b4282230662d5|01-Aug-96| $67,993.00 |100|Bryn Mawr Primary
393d4aecb491fd9022d274f2c8fa6602|27-Oct-97| $79,325.00 |100|Speech Language Clinicians
b48abb3446b43ffac38ed2d200a0abee|30-Aug-05| $55,630.00 |100|River Bend
fead215da8da51c28e6cef99afa2da14|17-Dec-97| $58,721.00 |100|Henry High
20f149500ad324b0ca7deb872eef6301|04-Sep-02| $60,781.00 |100|Early Childhood Family Education
ecf9d6b56bc9988182c81c780b1120ef|16-Aug-09| $43,268.00 |100|Hmong International Academy
5b447c87965ce3c4585976749fe9819d|08-Jun-95| $81,385.00 |100|Jenny Lind
0ebd9d192a78ffb2cca1afeb68e7df39|20-Aug-07| $53,570.00 |100|Speech Language Clinicians
12cb12854ff11ebdb2c86713e54edc00|23-Aug-99| $76,234.00 |100|Armatage
82462566ea0f04c84214147077b4ee58|10-Sep-90| $79,325.00 |100|Hale Elementary
dff45602cc46adccb2f6fd342b20cbee|03-Jan-99| $74,174.00 |100|Richard Green Central
5285815b79c8a4327ddb05e8ecfad8d7|26-Aug-91| $69,023.00 |100|Barton Open
d3ab39c2947909bcbc157c1e22501873|24-Aug-00| $63,872.00 |100|Southwest High
863abad92a24c57b23b28c5d110e450f|27-Sep-95| $71,083.00 |100|Northrop Elementary
d7486d90392f180263be2e93db8d5225|08-Oct-07| $61,811.00 |100|Burroughs
46cbfae5a4b44505f1dece006696c4f7|15-Aug-10| $29,876.00 |50|Bryn Mawr Primary
74671f6dd25f1958ee1173ec7daf4e9c|15-Aug-10| $52,540.00 |100|Lake Nokomis Keewaydin
a3c5b1d9fb8d92ce6eb3ef8977b2b3df|23-Aug-99| $64,902.00 |100|Hmong International Academy
9f1140164e480804701603e9444abb1f|26-Aug-96| $27,609.00 |40|Sheridan International Fine Arts
9f1140164e480804701603e9444abb1f|26-Aug-96| $41,414.00 |60|Sheridan International Fine Arts
